url,page,title,store,brand,tech,size,resolution,price
https://www.frys.com/product/9178358,8,"Samsung 32"" Class (31.5"" Actual Daigonal Size) M5300 Series HDTV (Open Box/Demo)",Frys,SAMSUNG,LED,32,1080p,$179.00
https://www.ebay.com/itm/Samsung-UN32N5300-32-1080p-Smart-LED-TV-2018-Black/142875511385,3,"Samsung UN32N5300 32"" 1080p Smart LED TV (2018), Black",Ebay,SAMSUNG,LED,32,1080p,$179.99
https://www.amazon.com/VIZIO-SmartCast-Full-Array-Certified-Refurbished/dp/B07D55BHT4,3,VIZIO SmartCast D-Series 32' Class FHD (1080P) Smart Full-Array LED TV D32f-F1 (Renewed),Amazon,VIZIO,LED,32,1080p,$179.99
https://www.walmart.com/ip/RCA-RTDVD3215-32-1080i-LED-HDTV-DVD-Combination/988054856,4,"RCA RTDVD3215 32"" 1080i LED HDTV/DVD Combination",Walmart,RCA,LED,32,1080p,$186.60
https://www.ebay.com/p/732304261,7,"Rca Rtdvd3215 32"" 1080p Led Hdtv/dvd Combination",Ebay,RCA,LED,32,1080p,$188.07
https://www.walmart.com/ip/AXESS-32-Inch-LED-HDTV/470817422,11,AXESS 32 Inch LED HDTV,Walmart,AXESS,LED,32,1080p,$194.99
https://www.overstock.com/Electronics/Vizio-D32H-F4-32-inch-Smart-TV-HD-LED-Refurbished-N-A-N-A/27300156/product.html,1,Vizio D32H-F4 32 inch Smart TV HD LED - Refurbished,Overstock,VIZIO,LED,32,1080p,$196.99
https://www.walmart.com/ip/VIZIO-32-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D32f-F1/789583807,2,"VIZIO 32"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D32f-F1)",Walmart,VIZIO,LED,32,1080p,$197.50
https://www.newegg.com/p/N82E16889262659,3,"VIZIO D-Series 32"" 1080 Full HD Full-Array LED Chromecast built-in Smart TV D32F-F1",Newegg,VIZIO,LED,32,1080p,$198.00
https://www.ebay.com/itm/32inch-VIZIO-Full-Array-LED-1080p-Smart-HDTV-with-Wi-Fi-Chromecast-built-in-NEW/283621266357,19,32inch VIZIO Full-Array LED 1080p Smart HDTV with Wi-Fi Chromecast built-in. NEW,Ebay,VIZIO,LED,32,1080p,$199.00
https://www.ebay.com/p/22024815584,2,"SAMSUNG 32"" Class Full HD 1080P Smart LED TV HDMI USB (UN32M5300) Build-in Wifi",Ebay,SAMSUNG,LED,32,1080p,$199.99
https://www.amazon.com/VIZIO-Class-Full-Array-Built-Renewed/dp/B07J5S1BGM,15,VIZIO 32in Class 1080p 120Hz Full-Array LED Built-in Wi-Fi Smart HDTV (Renewed),Amazon,VIZIO,LED,32,1080p,$199.99
https://www.newegg.com/p/16C-000T-00042,17,"RCA 32"" LED HD TV",Newegg,RCA,LED,32,1080p,$202.99
https://www.amazon.com/Samsung-477-HG32NJ477NF-LED-LCD-Hospitality/dp/B07SFKN7RZ,17,"Samsung 477 HG32NJ477NF 32"" LED-LCD Hospitality TV - HDTV - Black Hairline - Direct LED Backlight - Dolby Digital Plus (Certified Refurbished)",Amazon,SAMSUNG,LED,32,1080p,$203.95
https://www.newegg.com/p/16C-0030-00056,11,"Sceptre 32"" Class FHD (1080P) LED TV (E325BD-FSR) with Built-in DVD Player -- NEW",Newegg,SCEPTRE,LED,32,1080p,$209.99
https://www.amazon.com/Samsung-Electronics-UN32N5300AFXZA-Certified-Refurbished/dp/B07G8N33P8,3,Samsung Electronics UN32N5300AFXZA 32inch 1080p Smart LED TV (2018) Black (Renewed),Amazon,SAMSUNG,LED,32,1080p,$219.99
https://www.amazon.com/Samsung-Electronics-UN32M5300A-Certified-Refurbished/dp/B07818XM2T,13,Samsung Electronics UN32M5300A 32-Inch 1080p Smart LED TV (2017 Model) (Renewed),Amazon,SAMSUNG,LED,32,1080p,$219.99
https://www.ebay.com/p/19034256453,16,New SuperSonic 32 Inch LED HDTV with Buit in DVD Player,Ebay,SUPERSONIC,LED,32,1080p,$236.07
https://www.ebay.com/p/18019417339,5,Samsung N5300 32-Inch LED 1080p Full HD Smart TV w/ Dolby Digital Plus Sound,Ebay,SAMSUNG,LED,32,1080p,$237.99
https://www.frys.com/product/9494281,2,"Samsung 32"" Class (31.5"" Actual Diagonal Size) N5300 Series Full HD LED TV",Frys,SAMSUNG,LED,32,1080p,$247.99
https://www.walmart.com/ip/SAMSUNG-32-Class-FHD-1080P-Smart-LED-TV-UN32N5300/172813797,2,"SAMSUNG 32"" Class FHD (1080P) Smart LED TV (UN32N5300)",Walmart,SAMSUNG,LED,32,1080p,$247.99
https://www.bestbuy.com/site/samsung-32-class-led-n5300-series-1080p-smart-hdtv/6202106.p,2,"Samsung - 32"" Class - LED - N5300 Series - 1080p - Smart - HDTV",Best Buy,SAMSUNG,LED,32,1080p,$249.99
https://www.overstock.com/Electronics/Samsung-UN32N5300-32-inch-1080P-Smart-LED-TV-Refurbished/23436573/product.html,1,Samsung UN32N5300 32 inch 1080P Smart LED TV - Refurbished,Overstock,SAMSUNG,LED,32,1080p,$255.99
https://www.newegg.com/p/16E-000N-000X0,11,LG 32LM570 32 Class HDR HD Smart LED TV,Newegg,LG,LED,32,1080p,$256.99
https://www.overstock.com/Electronics/Samsung-32-Inch-Class-M4500-HD-TV-32-Inch-Class-M4500-HD-TV/24107622/product.html,3,Samsung 32 Inch Class M4500 HD TV 32 Inch Class M4500 HD TV,Overstock,SAMSUNG,LED,32,1080p,$289.99
https://www.amazon.com/Sony-KDL32W600D-32-Inch-HD-Smart/dp/B01CG8NFQO,3,Sony KDL32W600D 32-Inch HD Smart TV - Black,Amazon,SONY,LED,32,1080p,$298.00
https://www.frys.com/product/8756671,2,"Sony 32"" Class (31.5"" Actual Diagonal Size) W600D Series LED HD Smart TV",Frys,SONY,LED,32,1080p,$298.00
https://www.overstock.com/Electronics/Sony-W600D-32-Inch-Built-In-Wi-Fi-HD-TV/26885921/product.html,1,Sony W600D 32-Inch Built-In Wi-Fi HD TV,Overstock,SONY,LED,32,1080p,$298.00
https://www.amazon.com/LG-32LJ570-Multi-System-Smart-110-240/dp/B078W48NJT,18,"LG 32LJ570 32"" HD Multi-System Smart Wi-Fi LED TV w/Free HDMI Cable, 110-240 Volts",Amazon,LG,LED,32,1080p,$299.00
https://www.overstock.com/Electronics/Samsung-32-Inch-Class-N5300-Smart-Full-HD-TV-2018-32-Inch-Class-N5300-Smart-Full-HD-TV-2018/24241832/product.html,3,Samsung 32 Inch Class N5300 Smart Full HD TV -2018 32 Inch Class N5300 Smart Full HD TV -2018,Overstock,SAMSUNG,LED,32,1080p,$299.99
https://www.overstock.com/Electronics/Samsung-32-Inch-Class-N5300-Smart-Full-HD-TV-2018-32-Inch-Class-N5300-Smart-Full-HD-TV-2018/24242348/product.html,3,Samsung 32 Inch Class N5300 Smart Full HD TV -2018 32 Inch Class N5300 Smart Full HD TV -2018,Overstock,SAMSUNG,LED,32,1080p,$299.99
https://www.amazon.com/ASA-JTV3217DC-Led-HDTV-Television/dp/B06XSSQSNL,10,"Jensen JTV3217DC 32"" LED Television with Integrated HDTV ATSC Tuner HD Ready 1080p, 720p, 480p",Amazon,JENSEN,LED,32,1080p,$339.99
https://www.amazon.com/Sony-KLV-32W602D-BRAVIA-Multi-System-110-240/dp/B01GO6UEX6,19,"Sony KLV-32W602D 32"" BRAVIA HD Multi-System Smart Wi-Fi LED TV w/Free HDMI Cable, 110-240 Volts",Amazon,SONY,LED,32,1080p,$369.00
https://www.amazon.com/Electronics-32LV570M-Hospital-Grade-HDTV/dp/B00KEN63Y0,15,"Lg Electronics 32LV570M 32"" Led Hospital Grade LED HDTV",Amazon,LG,LED,32,1080p,$395.00
https://www.overstock.com/Electronics/Sony-KDL32W600D-32-Inch-HD-Smart-TV-Soundbar-Bundle/20710104/product.html,2,Sony KDL32W600D 32-Inch HD Smart TV Soundbar Bundle,Overstock,SONY,LED,32,1080p,$449.99
https://www.newegg.com/p/16C-002W-00040,13,"32"" Magnavox Smart LED HD TV 32MV304X/F7 WiFi",Newegg,MAGNAVOX,LED,32,1080p,$499.99
https://www.newegg.com/p/N82E16889272040,13,"TCL 32"" 60Hz LED-LCD HDTV 32S3700",Newegg,TCL,LED,32,1080p,$499.99
https://www.newegg.com/p/N82E16889354746,6,"Samsung UN32H5203 32"" Class 1080p 60Hz Smart LED HDTV",Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/16C-0003-00136,13,Samsung UN32H5201 32in Class 1080p LED Smart HDTV,Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889262356,5,"VIZIO M322I-B1 32"" Class 1080p 120Hz Smart LED HDTV",Newegg,VIZIO,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889005441,9,"LG 32LN5300 32"" Class 1080p 60Hz LED HDTV",Newegg,LG,LED,32,1080p,$799.99
https://www.amazon.com/SunbriteTV-Outdoor-32-Inch-Ultra-Bright-Black/dp/B06X1C6XX1,18,SunbriteTV Outdoor TV 32-Inch Pro Ultra-Bright HDTV LED Black - SB-3211HD-BL,Amazon,SUNBRITETV,LED,32,1080p,"$3,250.00"
https://www.newegg.com/p/342-000B-00024,16,SunBriteTV SB-3211HD-BL Pro-Series 32'-Class Full HD Outdoor LED TV,Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00081,17,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - White",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00084,17,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - Silver",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775502.p,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775504.p,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775508.p,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.walmart.com/ip/rca-hospitality-hdtv-32in-1366p-lcd-j32lv840/935176760,9,"rca hospitality hdtv,32in.,1366p,lcd j32lv840",Walmart,RCA,LED,32,1366p,$350.89
https://www.ebay.com/p/2299419288,20,"32"" ViewSonic VX3211-2K-MHD WQHD 2560x1440 Audio LED Monitor",Ebay,VIEWSONIC,LED,32,1440p,$186.47
https://www.amazon.com/Sony-KDL-32W600D-32-Inch-Wireless-Keyboard/dp/B07WJDMT7M,15,Sony KDL-32W600D 32-Inch Class HD TV with Built-in Wi-Fi Bundle with Deco Gear 2.4GHz Wireless Backlit Keyboard and 2X Deco Gear 4K Copper 6 FT HDMI Cable,Amazon,SONY,LED,32,2160p,$315.00
https://www.bestbuy.com/site/samsung-32-class-led-q50-series-2160p-smart-4k-uhd-tv-with-hdr/6364277.p,7,"Samsung - 32"" Class - LED - Q50 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,32,2160p,$499.99
https://www.ebay.com/itm/Samsung-32-Class-4K-UHD-Curved-Monitor-3840-x-2160-Resolution/174040586790,12,"Samsung 32"" Class 4K UHD Curved Monitor, 3840 x 2160 Resolution",Ebay,SAMSUNG,LED,32,2160p,$500.17
https://www.walmart.com/ip/SAMSUNG-32-Class-4K-UHD-2160P-QLED-Smart-TV-QN32Q50-2019-Model/689218386,3,"SAMSUNG 32"" Class 4K UHD (2160P) QLED Smart TV QN32Q50 (2019 Model)",Walmart,SAMSUNG,QLED,32,2160p,$497.99
https://www.overstock.com/Electronics/Samsung-B2B-SH37F-SH37F-SHF-series-37-Inch-LED-display/16421157/product.html,4,Samsung SH37F 37-inch Full HD LED TV w/ Multi-Screen Support,Overstock,SAMSUNG,LED,37,1080p,"$1,299.95"
https://www.bestbuy.com/site/insignia-39-class-led-720p-hdtv/6160800.p,4,"Insignia™ - 39"" Class - LED - 720p - HDTV",Best Buy,INSIGNIA,LED,39,720p,$129.99
https://www.amazon.com/Insignia-inch-720p-Black-NS-39D220NA16/dp/B010KKCXZ4,20,Insignia 39 inch LED 720p HDTV Black (NS-39D220NA16),Amazon,INSIGNIA,LED,39,720p,$167.46
https://www.ebay.com/p/2255631916,10,VIZIO D39HN-E0 39-Inch 720p 60Hz Full Array LED HDTV w/ 2 HDMI ports & USB port,Ebay,VIZIO,LED,39,720p,$179.99
https://www.walmart.com/ip/Element-ELEFW3916-39-720p-60Hz-LED-HDTV/50873672,13,"Element ELEFW3916 39"" 720p 60Hz LED HDTV",Walmart,ELEMENT,LED,39,720p,$188.99
https://www.newegg.com/p/N82E16889262400,10,"VIZIO D39h-C0 39"" Class 720p 60Hz LED HDTV",Newegg,VIZIO,LED,39,720p,$499.99
https://www.newegg.com/p/N82E16889262447,13,VIZIO D39hn-D0 39-Inch 720p HD LED TV - Black,Newegg,VIZIO,LED,39,720p,$530.49
https://www.ebay.com/p/16026831295,7,Open-Box Excellent: Insignia- 39Class LED - 1080p Smart - HDTV Fire...,Ebay,INSIGNIA,LED,39,1080p,$160.99
https://www.amazon.com/Insignia-NS-39DF510NA19-39-inch-1080p-Smart/dp/B07FPVT57H,1,Insignia NS-39DF510NA19 39-inch 1080p Full HD Smart LED TV- Fire TV Edition,Amazon,INSIGNIA,LED,39,1080p,$169.99
https://www.bestbuy.com/site/insignia-39-class-led-1080p-smart-hdtv-fire-tv-edition/6247247.p,3,Insignia™ - 39” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,INSIGNIA,LED,39,1080p,$169.99
https://www.overstock.com/Electronics/Refurbished-Vizio-39-in.-HD-LED-TV-N-A-N-A/27300162/product.html,2,Refurbished Vizio 39 in. HD LED TV,Overstock,VIZIO,LED,39,1080p,$257.99
https://www.amazon.com/Panasonic-TH-39LRU6-Hospitality-Glossy-Aspect/dp/B00GHV7KPY,11,"Panasonic TH-39LRU6 39"" Class 1080p Hospitality LED HDTV, Glossy Black, Aspect Ratio 16:9, Resolution 1920 x 1080 Pixels, 300 cd/m2 Brightness, 178° Viewing Angle, Audio Output 10W + 10W",Amazon,PANASONIC,LED,39,1080p,$459.00
https://www.amazon.com/VIZIO-D40F-F1-39-5-1080p-LED-LCD/dp/B07BWJTNZ8,11,"VIZIO D D40F-F1 39.5"" 1080p LED-LCD TV - 16:9 - HDTV",Amazon,VIZIO,LED,39.5,1080p,$179.95
https://www.amazon.com/VIZIO-D40F-F1-39-5-1080p-LED-LCD/dp/B07G4LF2TV,12,VIZIO D D40F-F1 39.5in 1080p LED-LCD TV - 16:9 - HDTV (Renewed),Amazon,VIZIO,LED,39.5,1080p,$189.99
https://www.ebay.com/p/22026368072,8,"TCL 3 40S325 39.5"" Smart LED-LCD TV - HDTV",Ebay,TCL,LED,39.5,1080p,$244.02
https://www.overstock.com/Electronics/TCL-3-40S325-39.5-Smart-LED-LCD-TV-HDTV/25717496/product.html,1,"TCL 3 40S325 39.5"" Smart LED-LCD TV - HDTV",Overstock,TCL,LED,39.5,1080p,$248.99
https://www.frys.com/product/9887915,7,"Naxa NTH-4002 Naxa NTH-4002 40""Class,39.5""Actual Full HD 1080p LED TV Home/Hotel model",Frys,NAXA,LED,40,1080p,$119.00
https://www.frys.com/product/8353027,7,"RCA 40"" Class (40.0"" Actual Diagonal Size) 1080p Full HD LED TV - Refurbished (Open Box/Demo)",Frys,RCA,LED,40,1080p,$124.99
https://www.frys.com/product/9878045,11,"Polaroid 40"" Class,39.5""Diagonal Full HD 1080p",Frys,POLAROID,LED,40,1080p,$129.00
https://www.frys.com/product/8851592,5,"Sony 40"" (39.5"" Actual Diagonal Size) Premium Full HDTV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$129.00
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6323658.p,1,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$129.99
https://www.ebay.com/itm/Insignia-40-Class-LED-1080p-HDTV/323951042961,5,"Insignia- 40"" Class - LED - 1080p - HDTV",Ebay,INSIGNIA,LED,40,1080p,$129.99
https://www.walmart.com/ip/RCA-40-Class-FHD-1080P-LED-TV-RLDED4016A/54898733,1,"RCA 40"" Class FHD (1080P) LED TV (RLDED4016A)",Walmart,RCA,LED,40,1080p,$129.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080p-LED-TV-X405BV-FSR/683540269,1,"Sceptre 40"" Class FHD (1080p) LED TV (X405BV-FSR)",Walmart,SCEPTRE,LED,40,1080p,$129.99
https://www.amazon.com/Komodo-Sceptre-40-inch-Mount-Metal/dp/B07TTF3HJ3,6,"Komodo by Sceptre 40-inch LED HDTV HDMI VESA Mount, Metal Black 2019",Amazon,SCEPTRE,LED,40,1080p,$144.99
https://www.amazon.com/Sceptre-1080p-Display-Metal-X415BV-FSRR/dp/B07HDG54D7,11,"Sceptre 40 inch 1080p HDMI LED Display, Metal Black 2018 (X415BV-FSRR)",Amazon,SCEPTRE,LED,40,1080p,$148.00
https://www.ebay.com/p/27007416503,7,"Seiki 40"" Class FHD (1080P) Smart LED TV (SC-40FK700N)",Ebay,SEIKI,LED,40,1080p,$159.00
https://www.walmart.com/ip/RCA-40-Class-FHD-1080p-Roku-Smart-LED-TV-RTR4060-W/962639379,1,"RCA 40"" Class FHD (1080p) Roku Smart LED TV (RTR4060-W)",Walmart,RCA,LED,40,1080p,$159.99
https://www.ebay.com/p/13032630095,1,"Open-Box Excellent: Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Ebay,SHARP,LED,40,1080p,$160.99
https://www.ebay.com/p/10034764653,1,"Open-Box Excellent: Samsung - 40"" Class - LED - 5 Series - 1080p - Smart - HDTV",Ebay,SAMSUNG,LED,40,1080p,$168.99
https://www.frys.com/product/9856975,6,"Atyme 395GH7HD 40"" Class 39.5"" Diagonal Full HD LED TV 1080p",Frys,ATYME,LED,40,1080p,$169.00
https://www.frys.com/product/9773664,11,"Atyme 395AH7HD Atyme 395AH7HD 40""Class,39.5""Diagonal Full HD 1080p",Frys,ATYME,LED,40,1080p,$169.00
https://www.frys.com/product/9862465,6,"Silo 40SLV2 40"" Class,39.5""DIAGONAL Full HD 1080p LED TV",Frys,SILO,LED,40,1080p,$169.00
https://www.amazon.com/Element-Class-1080P-ELST4017-Renewed/dp/B07QLNRKL2,16,"Element 40"" Class FHD (1080P) Smart LED TV (ELST4017) (Renewed)",Amazon,ELEMENT,LED,40,1080p,$169.97
https://www.ebay.com/p/23034159501,2,"Hisense 40H5590F 40"" Full HD Android Smart TV with 2 HDMI & Bluetooth",Ebay,HISENSE,LED,40,1080p,$169.99
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6261176.p,10,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$169.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080P-LED-TV-E405BD-F-with-Built-in-DVD/46784934,4,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-F) with Built-in DVD",Walmart,SCEPTRE,LED,40,1080p,$169.99
https://www.bestbuy.com/site/sharp-40-class-led-1080p-smart-hdtv-roku-tv/6261177.p,1,"Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Best Buy,SHARP,LED,40,1080p,$169.99
https://www.bestbuy.com/site/tcl-40-class-led-3-series-1080p-smart-hdtv-roku-tv/6302321.p,7,"TCL - 40"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,40,1080p,$169.99
https://www.ebay.com/itm/Refurbished-TCL-40-Class-HD-1080P-Roku-Smart-LED-TV-40S325-2-Day-Ship-NoTax/401947573927,20,"Refurbished TCL 40"" Class HD (1080P) Roku Smart LED TV (40S325) 2-Day Ship NoTax",Ebay,TCL,LED,40,1080p,$169.99
https://www.target.com/p/tcl-40-1080p-smart-led-roku-tv-40s325/-/A-50480455,1,"TCL 40"" 1080p Smart LED Roku TV (40S325)",Target,TCL,LED,40,1080p,$169.99
https://www.ebay.com/p/17032791015,11,"Hitachi 40"" LED TV Class 1080p HDTV 40C311",Ebay,HITACHI,LED,40,1080p,$175.99
https://www.walmart.com/ip/SAMSUNG-40-Class-FHD-1080P-Smart-LED-TV-UN40N5200-2019-Model/697559735,1,"SAMSUNG 40"" Class FHD (1080P) Smart LED TV UN40N5200 (2019 Model)",Walmart,SAMSUNG,LED,40,1080p,$177.99
https://www.ebay.com/p/3026222743,5,"New VIZIO - 40"" Class - LED - D-Series - 1080p - Smart - HDTV",Ebay,VIZIO,LED,40,1080p,$179.95
https://www.bestbuy.com/site/hisense-40-class-led-h4f-series-1080p-smart-hdtv-roku-tv/6347822.p,6,"Hisense - 40"" Class - LED - H4F Series - 1080p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,40,1080p,$179.99
https://www.walmart.com/ip/RCA-RLDEDV4001-40-1080p-LED-HDTV-DVD-Combination/54898732,2,"RCA RLDEDV4001 40"" 1080p LED HDTV/DVD Combination",Walmart,RCA,LED,40,1080p,$179.99
https://www.bestbuy.com/site/samsung-40-class-led-5-series-1080p-smart-hdtv/6360291.p,1,"Samsung - 40"" Class - LED - 5 Series - 1080p - Smart - HDTV",Best Buy,SAMSUNG,LED,40,1080p,$179.99
https://www.ebay.com/p/21020150265,10,"Magnavox 40"" Class 1080p LED HDTV 40ME338V/F7 Television",Ebay,MAGNAVOX,LED,40,1080p,$188.99
https://www.walmart.com/ip/Sceptre-E405BD-FR-40-Class-HD-LED-TV-1080p-60Hz-with-Built-in-DVD-Player/235569594,4,"Sceptre E405BD-FR 40"" Class - HD, LED TV - 1080p, 60Hz with Built-in DVD Player",Walmart,SCEPTRE,LED,40,1080p,$189.99
https://www.amazon.com/Vizio-1080p-Full-Array-Smart-Renewed/dp/B07YMKB782,14,"Vizio 1080p Full-Array LED Smart TV, 40"" (Renewed)",Amazon,VIZIO,LED,40,1080p,$189.99
https://www.walmart.com/ip/VIZIO-40-Class-FHD-1080P-Smart-LED-TV-D40f-G9/506226959,2,"VIZIO 40"" Class FHD (1080P) Smart LED TV (D40f-G9)",Walmart,VIZIO,LED,40,1080p,$196.00
https://www.frys.com/product/8756651,9,"Sony 40"" Class (39.5"" Actual Diagonal Size) W650D Series LED Full HD Smart TV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$199.00
https://www.amazon.com/TCL-40S325-1080p-Smart-Renewed/dp/B07QZZV9FK,4,TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019) (Renewed),Amazon,TCL,LED,40,1080p,$199.50
https://www.amazon.com/Sceptre-1080p-Player-E415BD-FR-TV-DVD/dp/B073R5RDTG,3,"Sceptre Slim 40 Inch 1080p LED TV with Build in DVD Player E415BD-FR, TV-DVD Combo True Black (2017)",Amazon,SCEPTRE,LED,40,1080p,$199.98
https://www.bestbuy.com/site/hisense-40-class-led-h5500-series-1080p-smart-hdtv/6375684.p,8,"Hisense - 40"" Class - LED - H5500 Series - 1080p - Smart - HDTV",Best Buy,HISENSE,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-005F-00007,6,"Hitachi 40"" Class 1080p LED TV-40C311",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-005F-00004,17,"Hitachi 40"" Class Full HD LED TV - 40K31",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.newegg.com/p/N82E16889272075,3,"TCL Class 3-Series HD ROKU Smart TV 40"" LED TV 40S325",Newegg,TCL,LED,40,1080p,$199.99
https://www.bestbuy.com/site/vizio-40-class-led-d-series-1080p-smart-hdtv/6288347.p,6,"VIZIO - 40"" Class - LED - D-Series - 1080p - Smart - HDTV",Best Buy,VIZIO,LED,40,1080p,$199.99
https://www.target.com/p/vizio-d-series-40-class-39-50-diag-1080p-full-array-led-smart-hdtv-d40f-g9/-/A-53855744,1,"VIZIO D-Series 40"" Class (39.50"" Diag.) 1080p Full-Array LED Smart HDTV - D40f-G9",Target,VIZIO,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-002W-00042,8,"Magnavox 40"" Class 1080p LED HDTV - 40ME338V/F7",Newegg,MAGNAVOX,LED,40,1080p,$219.99
https://www.target.com/p/polaroid-40gsr3000fc-40-1080p-led-tv-black/-/A-52148101,2,"Polaroid 40GSR3000FC 40"" 1080P LED TV - Black",Target,POLAROID,LED,40,1080p,$219.99
https://www.amazon.com/Vizio-D40f-E1-1080p-Certified-Refurbished/dp/B0784HGZY5,18,"Vizio D40f-E1 1080p 40in Smart LED TV, Black (Renewed)",Amazon,VIZIO,LED,40,1080p,$219.99
https://www.target.com/p/atyme-40-fhd-1080p-led-tv-with-built-in-dvd-player-395am7dvd/-/A-53267385,3,"ATYME 40"" FHD (1080P) LED TV with Built in DVD Player (395AM7DVD)",Target,ATYME,LED,40,1080p,$229.99
https://www.walmart.com/ip/Axess-40-Class-Widescreen-HD-LED-TV/841711956,6,"Axess 40"" Class Widescreen HD LED TV",Walmart,AXESS,LED,40,1080p,$230.00
https://www.newegg.com/p/19S-00U3-00086,14,"axess tv170340 40inch 1080p led hdtv, features vga/3xhdmi/headphone inputs, builtin digital speakers, noise reduction, full function remote",Newegg,AXESS,LED,40,1080p,$239.99
https://www.newegg.com/p/N82E16889262492,7,"Vizio D-series 40"" 1080p 60Hz Effective Refresh Rate D-SERIES SMART TV D40-D1",Newegg,VIZIO,LED,40,1080p,$239.99
https://www.ebay.com/p/19019002732,14,"RCA 40-Inch Full HDTV 1080 Roku Smart Netflix, LED TV Television",Ebay,RCA,LED,40,1080p,$245.00
https://www.walmart.com/ip/Naxa-Electronics-40-FHD-LED-TV-with-Hotel-Mode/250786603,9,"Naxa Electronics 40"" FHD LED TV with Hotel Mode",Walmart,NAXA,LED,40,1080p,$246.60
https://www.walmart.com/ip/Supersonic-40-Inch-Widescreen-LED-HDTV-Black/52500393,8,Supersonic 40 Inch Widescreen LED HDTV - Black,Walmart,SUPERSONIC,LED,40,1080p,$248.73
https://www.newegg.com/p/0V5-001N-00026,11,Supersonic 40 Inch Widescreen LED HDTV - Black,Newegg,SUPERSONIC,LED,40,1080p,$248.83
https://www.amazon.com/VIZIO-D40-D1-Class-Array-Smart/dp/B01A0LGS3Q,7,VIZIO D40-D1 D-Series 40 Inch 1920 x 1080 Class Full Array LED Smart TV (Black),Amazon,VIZIO,LED,40,1080p,$259.95
https://www.newegg.com/p/16C-0030-00055,11,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-FR) with Built-in DVD Player - NEW",Newegg,SCEPTRE,LED,40,1080p,$259.99
https://www.ebay.com/p/2154516463,4,NEW Samsung Electronics UN40M5300A 40-Inch 1080p Smart LCD TV,Ebay,SAMSUNG,LED,40,1080p,$265.00
https://www.overstock.com/Electronics/Refurbished-Vizio-40-in.-1080P-Smart-TV-HD-LED-N-A-N-A/27300160/product.html,1,Refurbished Vizio 40 in. 1080P Smart TV HD LED - N/A - N/A,Overstock,VIZIO,LED,40,1080p,$267.99
https://www.amazon.com/Vizio-1080p-Full-Array-LED-Smart/dp/B01CNPMVU6,19,"Vizio 1080p Full-Array LED Smart TV, 40""",Amazon,VIZIO,LED,40,1080p,$269.98
